2008_003967_0.jpg,-265,-33,0,12.34745763,326.3389831,1,42.8559322,234.8135593,2,164.0423729,276.3389831,1,61.5,343.2881356,1,-265,-33,0,0,0,0,0,0,0,125.9067797,108.5423729,1,100.4830508,20.40677966,1,48.78813559,260.2372881,1,38.61864407,181.4237288,1,69.12711864,99.22033898,1,184.3813559,141.5932203,1,164.8898305,244.9830508,1,92.8559322,283.1186441,1
2008_004092_0.jpg,-97,-43,0,-97,-43,0,26.75991649,324.3663883,2,131.1440501,356.7254697,1,-97,-43,0,-97,-43,0,0,0,0,0,0,0,93.565762,120.8173278,1,64.33820459,16.43319415,1,12.14613779,338.980167,1,30.93528184,249.2098121,1,27.80375783,144.8256785,1,164.5469729,128.1242171,1,205.256785,234.5960334,1,218.8267223,311.8402923,1
2008_004101_1.jpg,-118,-37,0,-118,-37,0,49.1779661,183.3559322,2,118.6694915,185.8983051,1,-118,-37,0,-118,-37,0,0,0,0,0,0,0,68.66949153,68.94915254,1,77.1440678,9.627118644,1,10.19491525,200.3050847,1,22.05932203,145.220339,1,30.53389831,74.88135593,1,108.5,78.27118644,1,144.0932203,142.6779661,1,149.1779661,206.2372881,2
2008_004176_2.jpg,-167,-214,0,6.376826722,206.7546973,1,35.63778706,160.1200418,2,103.3037578,164.6920668,1,60.32672234,204.0114823,1,-167,-214,0,0,0,0,0,0,0,59.41231733,65.02192067,1,57.58350731,6.5,1,37.46659708,199.4394572,1,32.89457203,141.8319415,1,21.00730689,73.25156576,1,95.98851775,70.50835073,1,74.04279749,141.8319415,1,51.18267223,189.3810021,1
2008_004328_0.jpg,109.8643006,289.7087683,1,96.29436326,227.0782881,1,93.16283925,160.2724426,2,148.4864301,157.1409186,1,141.1795407,226.0344468,1,141.1795407,290.7526096,1,0,0,0,0,0,0,94.20668058,69.45824635,1,83.76826722,13.0908142,1,29.48851775,155.0532359,1,40.97077244,114.3434238,1,70.19832985,63.19519833,1,127.6096033,60.06367432,1,123.434238,131.0448852,1,63.93528184,165.4916493,1
2008_004365_0.jpg,45.88308977,285.6565762,2,32.3131524,228.2453027,1,112.6889353,169.7901879,2,178.4509395,188.5793319,1,203.5031315,251.2098121,1,208.7223382,327.4102296,1,0,0,0,0,0,0,157.5741127,70.62526096,1,165.9248434,23.65240084,1,60.49686848,99.85281837,1,64.67223382,77.93215031,1,118.9519833,59.14300626,1,205.5908142,86.282881,1,220.2045929,139.5187891,1,225.4237996,181.2724426,1
2008_004439_2.jpg,53.8559322,252.6779661,1,40.29661017,192.5084746,1,32.66949153,135.7288136,2,73.34745763,135.7288136,1,68.26271186,195.0508475,1,65.72033898,260.3050847,1,0,0,0,0,0,0,52.16101695,43.3559322,1,47.92372881,10.30508475,1,11.48305085,85.72881356,1,16.56779661,73.86440678,1,33.51694915,50.98305085,1,80.12711864,50.13559322,1,85.21186441,82.33898305,1,69.95762712,66.23728814,1
2008_004903_0.jpg,57.50417867,168.1588689,2,40.90590778,151.1833646,1,57.8814121,114.9689553,2,123.5200288,101.7657853,1,116.7298271,127.0404251,1,133.328098,166.6499352,1,0,0,0,0,0,0,66.18054755,49.70757205,1,54.10907781,11.60699568,1,19.02636888,79.8862464,1,7.332132565,80.64071326,1,44.67824207,52.72543948,1,95.98198847,33.10930115,1,127.6695965,38.39056916,1,116.3525937,56.49777378,1
2008_005033_0.jpg,-63.165,-63.165,0,48.96513514,265.2372587,1,104.815695,208.6797297,2,222.1725676,216.45639,1,90.67631274,253.9257529,1,-63.165,-63.165,0,0,0,0,0,0,0,52.4999807,99.80648649,1,32.70484556,14.97019305,1,94.2111583,192.4194402,1,63.10451737,196.6612548,1,34.8257529,116.0667761,1,95.62509653,89.20194981,1,146.5268726,209.3866988,1,63.10451737,215.7494208,1
2008_005139_2.jpg,-19.37640449,-19.37640449,0,-19.37640449,-19.37640449,0,20.93700658,48.6512923,2,48.08861008,51.48802699,1,42.21251679,64.45595702,1,46.26499492,79.0448783,1,0,0,0,0,0,0,37.95741475,18.66295411,1,40.79414944,4.479280637,1,5.132341861,36.29123399,1,10.40056344,32.03613195,1,23.57111737,17.85245848,1,49.91222524,24.33642349,1,48.6964818,39.5332165,1,43.22563632,47.23292495,1
2008_005168_0.jpg,-18.74561404,-18.74561404,0,7.968013958,91.34600659,1,37.91092372,79.32666957,2,71.22768247,83.12224969,1,39.17611709,92.61119996,1,-18.74561404,-18.74561404,0,0,0,0,0,0,0,45.7129495,37.78615392,1,43.18256276,11.00622759,1,30.95236018,80.17013182,1,30.53062906,69.62685374,1,30.53062906,40.94913735,1,65.95604342,38.62961617,1,59.41921101,72.15724048,1,37.27832703,81.85705631,1
2008_005201_0.jpg,30.5228863,209.2709548,1,34.946793,154.5251093,1,74.76195335,125.7697157,2,132.8257289,128.5346574,1,95.22252187,184.9394679,1,114.0241254,238.5793367,1,0,0,0,0,0,0,96.32849854,51.11629009,1,92.45758017,10.19515306,1,36.60575802,73.78881195,1,54.30138484,75.44777697,1,77.52689504,52.7752551,1,121.2129738,54.98720845,1,111.812172,90.3784621,1,74.20896501,77.65973032,1
2008_005323_0.jpg,41.14688776,131.2919898,1,42.70811224,93.82260204,1,46.14280612,81.02056122,2,82.67545918,91.94913265,1,46.14280612,67.59403061,1,19.6019898,101.0042347,1,0,0,0,0,0,0,67.06321429,34.80831633,1,62.69178571,9.204234694,1,28.65709184,66.65729592,1,24.91015306,60.72464286,1,48.01627551,36.99403061,1,87.67137755,39.4919898,1,91.73056122,65.72056122,1,62.37954082,67.90627551,1
2008_005365_0.jpg,-59.27,-59.27,0,-59.27,-59.27,0,34.12,154.765,2,89.92,157.765,1,78.52,227.965,1,109.12,273.565,1,0,0,0,0,0,0,59.32,56.365,1,61.72,13.165,1,7.12,137.365,1,26.32,120.565,1,35.32,63.565,1,92.92,63.565,1,100.72,111.565,1,70.72,142.765,1
2008_005500_0.jpg,39.17673469,248.6762245,1,15.83653061,161.6235714,1,57.47040816,162.2543878,2,117.3979592,182.4405102,1,67.56346939,157.2078571,1,80.17979592,249.3070408,1,0,0,0,0,0,0,87.11877551,87.81806122,1,82.0722449,28.52132653,1,33.49938776,126.2978571,1,15.20571429,131.3443878,1,59.36285714,83.40234694,1,133.1683673,102.9576531,1,136.322449,150.8996939,1,104.1508163,147.1147959,1
2008_005582_3.jpg,15.62964286,162.0903571,2,15.62964286,119.0475,1,23.51535714,83.23321429,2,42.90107143,84.21892857,1,35.01535714,119.3760714,1,36.98678571,162.0903571,2,0,0,0,0,0,0,32.38678571,29.01892857,1,31.0725,6.018928571,1,13.98678571,28.36178571,1,8.729642857,47.41892857,1,22.85821429,34.93321429,1,51.7725,31.31892857,1,34.02964286,49.06178571,1,29.10107143,27.37607143,1
2008_005599_2.jpg,-37.54,-37.54,0,-37.54,-37.54,0,95.8344898,121.9626531,2,60.37666667,140.0655072,1,-2.002244898,144.9830612,2,21.01816327,157.2606122,1,0,0,0,0,0,0,47.87530612,36.78714286,1,43.27122449,5.709591837,1,-37.54,-37.54,0,91.23040816,32.56673469,1,80.87122449,40.24020408,1,26.77326531,54.43612245,2,22.55285714,109.3014286,1,-37.54,-37.54,0
2008_005792_0.jpg,-33.85,-33.85,0,-33.85,-33.85,0,76.48220461,70.65713256,2,57.27759366,74.42946686,1,19.21131124,99.46404899,1,18.1824928,148.1614553,1,0,0,0,0,0,0,36.01534582,16.47269452,1,9.951945245,11.32860231,1,85.74157061,48.70900576,1,84.36981268,32.24791066,1,56.93465418,7.556268012,1,30.18537464,28.13263689,1,29.49949568,64.82716138,1,11.66664265,64.14128242,1
2008_005794_9.jpg,8.213043478,97.95237772,1,10.0705163,76.19341033,1,15.64293478,53.10767663,2,29.70895173,55.82429755,1,24.64353386,78.82973703,1,22.11082493,98.45823127,1,0,0,0,0,0,0,26.54306556,17.83366354,1,29.49789265,2.84846902,1,9.025162104,45.69346182,2,9.869398415,35.351567,1,14.93481628,19.94425432,1,35.82966499,23.53225865,1,38.36237392,39.78380764,1,28.02047911,42.73863473,1
2008_005881_0.jpg,-88.38,-88.38,0,72.23307971,433.7359239,1,178.9574207,341.251196,2,298.1192363,382.7371614,1,-88.38,-88.38,0,-88.38,-88.38,0,0,0,0,0,0,0,236.3316282,138.2347695,1,205.4378242,27.89975504,1,118.0524928,354.4913977,1,159.5384582,255.6312248,1,178.9574207,148.8269308,1,302.5326369,162.9498127,1,308.7113977,311.240072,1,238.9796686,206.2011383,1
2008_005972_0.jpg,-64.6,-64.6,0,307.8240964,176.7590361,1,164.2481928,214.0024096,2,223.0819277,153.5493976,1,286.2337349,141.6746988,1,-64.6,-64.6,0,0,0,0,0,0,0,171.8048193,70.96626506,1,172.8843373,11.59277108,1,18.51325301,113.0674699,2,67.6313253,108.7493976,1,129.1638554,73.1253012,1,213.3662651,72.58554217,1,232.7975904,135.1975904,1,226.860241,147.0722892,1
2008_006253_0.jpg,150.0976369,324.1882421,1,115.6907205,249.5000576,1,116.5299135,131.1738329,2,194.5748703,100.9628818,1,122.4042651,162.2239769,1,186.1829395,241.9473199,1,0,0,0,0,0,0,62.8215562,73.26951009,1,20.86190202,33.82743516,1,30.93221902,178.1686455,1,40.16334294,161.3847839,1,20.02270893,86.69659942,1,104.7812104,52.289683,1,126.6002305,163.9023631,1,71.21348703,179.8470317,1
2008_006496_0.jpg,-18.71428571,-18.71428571,0,-18.71428571,-18.71428571,0,12.50617538,84.38369699,2,44.75257308,87.18773158,1,-18.71428571,-18.71428571,0,-18.71428571,-18.71428571,0,0,0,0,0,0,0,30.13153561,29.30444627,1,29.53067106,7.47303417,1,-18.71428571,-18.71428571,0,0.686623377,53.94207792,1,12.70646357,29.90531083,1,48.15747221,33.31020996,1,59.37361054,58.5465212,1,43.55084397,66.75833676,1
2008_006611_1.jpg,-50.045,-50.045,0,25.9825,196.54,1,95.8075,167.14,2,140.9575,184.99,1,54.3325,209.14,1,-50.045,-50.045,0,0,0,0,0,0,0,115.7575,63.19,1,117.8575,5.44,1,36.4825,120.415,1,83.2075,109.39,1,100.0075,69.49,1,135.1825,65.815,1,116.8075,111.49,1,36.4825,126.19,1
2008_006847_1.jpg,106.2708967,276.8777582,1,-59.885,-59.885,0,94.2499,149.12065,2,41.25910326,159.7053397,1,-59.885,-59.885,0,-59.885,-59.885,0,0,0,0,0,0,0,42.77100543,32.70555707,1,44.28290761,0.955611413,1,124.4137228,132.4911005,1,88.12807065,97.71735054,1,75.27690217,45.55672554,1,14.04486413,59.16384511,1,9.509157609,124.1756386,1,-59.885,-59.885,0
2008_008619_1.jpg,-61.525,-61.525,0,91.32033514,269.5588542,1,103.7413496,195.8090806,2,57.9388587,192.703827,1,47.07047101,300.6113904,1,-61.525,-61.525,0,0,0,0,0,0,0,72.68881341,45.20427989,1,43.18890399,1.730729167,1,-61.525,-61.525,0,138.6754529,118.9540534,1,111.5044837,59.1779212,1,49.39941123,62.28317482,1,47.07047101,125.9408741,1,-1.060960145,146.1250226,1
2009_000418_0.jpg,-62.14,-62.14,0,36.84684783,278.1204891,1,75.20735507,215.9764674,2,151.1611594,240.527192,1,261.6394203,257.4058152,1,-62.14,-62.14,0,0,0,0,0,0,0,126.6104348,100.8949457,1,132.7481159,1.157626812,1,100.5252899,244.3632428,1,23.03706522,206.7699457,1,47.58778986,107.0326268,1,178.7807246,107.0326268,1,227.8821739,146.1603442,1,264.7082609,172.2454891,1
2009_004042_2.jpg,-27.7,-27.7,0,-27.7,-27.7,0,38.5615942,116.9869565,2,19.74275362,113.7913043,1,-27.7,-27.7,0,-27.7,-27.7,0,0,0,0,0,0,0,26.8442029,28.21884058,1,27.90942029,-0.186956522,1,-27.7,-27.7,0,57.73550725,69.05217391,1,41.75724638,38.51594203,1,7.670289855,37.45072464,1,4.119565217,77.57391304,1,-27.7,-27.7,0
2009_004301_0.jpg,-46.355,-46.355,0,-46.355,-46.355,0,70.96868421,132.9435526,2,96.90552632,128.8909211,1,70.15815789,171.8488158,1,64.48447368,218.8593421,1,0,0,0,0,0,0,83.12657895,54.3225,1,103.3897368,6.501447368,1,18.28447368,75.39618421,1,38.54763158,70.53302632,1,58.81078947,47.02776316,1,73.40026316,62.42776316,1,45.84236842,87.55407895,1,19.095,83.50144737,1
2009_004645_0.jpg,37.48068182,132.0075,1,35.26613636,101.0038636,1,33.78977273,76.27477273,2,18.65704545,71.1075,1,20.87159091,102.1111364,1,26.77704545,133.4838636,1,0,0,0,0,0,0,27.51522727,19.43477273,1,26.77704545,3.563863636,1,-28.725,-28.725,0,47.07704545,54.12931818,1,42.64795455,30.5075,1,11.27522727,26.81659091,1,6.846136364,55.23659091,1,5.369772727,71.47659091,1
2009_005203_1.jpg,-18.64814815,-18.64814815,0,-18.64814815,-18.64814815,0,37.15639731,69.10867003,2,19.02548822,66.33867003,1,-18.64814815,-18.64814815,0,-18.64814815,-18.64814815,0,0,0,0,0,0,0,28.34276094,16.9823064,1,29.85367003,-1.148602694,1,-18.64814815,-18.64814815,0,54.28003367,53.99957912,1,48.23639731,24.28503367,1,11.47094276,25.79594276,1,7.441851852,51.73321549,1,-18.64814815,-18.64814815,0
2009_005309_0.jpg,95.19505495,83.74578755,1,54.62197802,89.81794872,1,76.97857143,68.84139194,2,102.6472527,71.32545788,1,56.83003663,57.8010989,1,75.32252747,90.92197802,1,0,0,0,0,0,0,57.38205128,34.61648352,1,49.92985348,10.32783883,1,15.70494505,33.23644689,1,33.92142857,39.86062271,1,45.23772894,31.02838828,1,72.56245421,34.06446886,1,78.63461538,58.35311355,1,62.62619048,92.57802198,1
2010_000018_0.jpg,215.9492308,161.6753846,2,101.4876923,168.5430769,1,147.2723077,144.5061538,2,199.3523077,122.1861538,1,150.7061538,163.9646154,1,-49.84,-49.84,0,0,0,0,0,0,0,87.75230769,68.38923077,1,40.25076923,27.75538462,1,84.89076923,150.8015385,1,80.31230769,134.7769231,1,67.72153846,86.70307692,1,140.4046154,55.79846154,1,151.8507692,119.8969231,1,128.9584615,156.5246154,1
2010_001006_0.jpg,50.48348624,164.6345183,1,43.4706422,104.0235092,1,46.97706422,94.00516055,2,63.00642202,96.00883028,1,102.5788991,97.51158257,1,96.06697248,151.1097477,1,0,0,0,0,0,0,53.98990826,35.89873853,1,65.51100917,1.33543578,1,30.44678899,95.50791284,1,7.905504587,70.46204128,1,23.93486239,36.90057339,1,73.02477064,38.90424312,1,78.03394495,67.95745413,1,92.05963303,85.48956422,1
2010_001119_0.jpg,-66.855,-66.855,0,36.2484633,321.272867,2,60.05616972,237.0956193,2,102.5699312,233.6945183,1,109.372133,319.5723165,1,-66.855,-66.855,0,0,0,0,0,0,0,84.71415138,65.34002294,1,79.6125,-5.232821101,1,36.2484633,212.4376376,1,12.44075688,165.6725,1,41.35011468,87.4471789,1,130.6290138,81.49525229,1,147.6345183,184.378555,1,-66.855,-66.855,0
2010_001674_0.jpg,-90.84,-90.84,0,15.90461538,282.0646154,1,166.9241026,315.4964103,2,313.3323077,378.9015385,1,100.0605128,386.9712821,1,-90.84,-90.84,0,0,0,0,0,0,0,176.1466667,134.5035897,1,163.465641,6.540512821,1,146.1733333,313.1907692,1,58.55897436,261.3138462,1,115.0471795,139.1148718,1,241.8574359,170.2410256,1,208.425641,337.4,1,72.39282051,339.705641,1
2010_001699_0.jpg,45.85096154,272.4990385,1,51.69711538,186.9990385,1,37.8125,136.5759615,2,91.15865385,121.2298077,1,125.5048077,170.1913462,1,126.2355769,274.6913462,1,0,0,0,0,0,0,50.96634615,57.65288462,1,48.77403846,4.306730769,1,38.54326923,84.69134615,1,11.50480769,108.8067308,1,15.88942308,58.38365385,1,91.15865385,53.99903846,1,107.9663462,100.7682692,1,87.50480769,81.76826923,1
2010_001767_1.jpg,-29.34,-29.34,0,-29.34,-29.34,0,44.51719298,133.3107018,2,79.25025641,131.3633333,1,-29.34,-29.34,0,-29.34,-29.34,0,0,0,0,0,0,0,67.48615385,47.87615385,1,62.93230769,2.717179487,1,17.01435897,128.3274359,1,15.87589744,85.82487179,1,35.98871795,39.14794872,1,94.05025641,41.80435897,1,108.8502564,93.41461538,1,106.5733333,129.4658974,1
2010_003470_0.jpg,25.04114243,92.6138274,1,24.78455522,67.2116933,1,23.50161915,49.76376281,2,15.29082833,48.99400117,1,17.60011325,66.44193166,1,17.34352604,89.53478084,1,0,0,0,0,0,0,19.13963653,12.55861691,1,19.13963653,2.551715595,1,40.94954965,43.34908248,1,40.17978801,32.0592451,1,30.42947391,16.15083789,1,9.389322433,18.20353559,1,6.823450302,36.16464051,1,8.106386367,49.76376281,1
2010_003628_2.jpg,54.01046699,164.5152979,1,44.67069243,128.0901771,1,36.26489533,88.39613527,2,18.9863124,86.06119163,1,22.25523349,129.958132,1,25.52415459,164.0483092,1,0,0,0,0,0,0,25.05716586,21.61674718,1,22.72222222,1.536231884,1,-261,-77,0,53.54347826,59.44283414,1,40.00080515,26.28663446,1,8.245571659,32.35748792,1,4.976650564,64.11272142,1,3.57568438,88.39613527,1
2010_004577_0.jpg,20.16195962,90.34361601,1,5.433853586,55.13985038,1,39.91917503,50.4699631,2,67.2200545,55.13985038,1,45.6667286,56.21751667,1,45.6667286,86.75139503,1,0,0,0,0,0,0,57.88027995,22.45063943,1,55.72494736,1.974979819,1,39.20073083,46.15929792,1,31.65706677,42.92629903,1,43.87061811,24.60597202,1,72.24916388,22.45063943,1,72.24916388,42.56707693,1,48.18128329,47.95540841,1
2010_004672_0.jpg,53.9041868,201.9541063,1,38.9605475,137.5096618,1,36.15861514,115.0942029,2,75.38566828,118.8301127,1,78.18760064,136.5756844,1,67.91384863,168.3309179,1,0,0,0,0,0,0,52.97020934,51.58373591,1,52.97020934,2.082930757,1,30.5547504,116.9621578,1,5.337359098,109.4903382,1,25.88486312,55.31964573,1,88.46135266,56.25362319,1,99.66908213,109.4903382,1,91.26328502,115.0942029,1
2010_005654_2.jpg,19.31565217,215.075942,1,23.50550725,164.1991304,1,28.29391304,107.3368116,2,61.81275362,115.7165217,1,-176,-130,0,-176,-130,0,0,0,0,0,0,0,65.03301127,33.23510467,1,65.83816425,0.223832528,1,37.65780998,39.6763285,1,7.061996779,37.26086957,1,51.34541063,31.62479871,1,84.35668277,40.48148148,1,107.7061192,82.34943639,1,92.40821256,59.80515298,1
2008_000026_0.jpg,-122,-7,0,-122,-7,0,56.19491525,314.2033898,1,196.8728814,283.6949153,1,-122,-7,0,-122,-7,0,0,0,0,0,0,0,116.3644068,127.7627119,1,121.2978797,6.830286215,1,123.9915254,261.6610169,1,10.43220339,277.7627119,1,29.92372881,148.9491525,1,192.6355932,140.4745763,1,208.7372881,248.9491525,1,191.7881356,237.0847458,1
2008_000034_1.jpg,-36,-111,0,-2.765135699,255.322547,0,74.47912317,216.7004175,1,154.8549061,250.1033403,1,20.1993737,304.3830898,2,-36,-111,0,0,0,0,0,0,0,105.7943633,89.35177453,1,67.17223382,18.37056367,1,30.63778706,185.3851775,2,68.21607516,182.2536534,1,69.25991649,115.4478079,1,150.6795407,122.7546973,1,168.4248434,221.9196242,2,58.82150313,198.9551148,1
2008_000051_1.jpg,-108,-133,0,14.26271186,205.6949153,1,53.24576271,148.9152542,1,150.7033898,164.1694915,1,96.46610169,204.8474576,1,-108,-133,0,0,0,0,0,0,0,95.61864407,57.38983051,1,94.77118644,3.152542373,1,82.90677966,113.3220339,1,44.77118644,145.5254237,1,49.8559322,69.25423729,1,145.6186441,59.93220339,2,180.3644068,127.7288136,1,133.7542373,125.1864407,1
2008_000052_0.jpg,9.230806608,91.86710398,1,10.49636804,72.45762712,1,9.237288136,53.57142857,1,26.36077482,50.97004145,1,24.71436779,70.35560389,1,21.82808717,90.08474576,1,0,0,0,0,0,0,17.77342307,20.8673616,1,17.6558696,10.90006191,1,9.237288136,51.05326877,1,9.237288136,40.98062954,1,9.237288136,25.8716707,1,25.92863299,26.35182829,1,27.29761563,39.75356014,2,-371.4285714,-173.8095238,0
2008_000052_1.jpg,13.24849555,92.48495962,1,13.24849555,76.0085409,1,10.92143062,51.32489068,1,32.14368476,50.04269207,1,29.27519911,74.2421049,1,28.06762006,91.91443032,1,0,0,0,0,0,0,24.53389831,16.29472693,1,24.18521218,5.678287982,1,8.375706215,53.01789077,1,8.413634502,38.66404691,1,9.585703342,22.02354049,1,34.81638418,22.17043315,1,34.86930368,35.62141426,1,35.04866846,50.74960967,1
2008_000082_0.jpg,52.44424621,139.6610169,0,52.44424621,101.3024086,1,62.25691347,52.23907226,1,27.46654773,54.02319358,1,37.27921499,102.1944692,1,44.41570027,139.6610169,0,0,0,0,0,0,0,35.49509367,12.98840321,1,34.60303301,4.95985727,1,-301.0526316,-207.3684211,0,67.60927743,39.75022302,1,54.22836753,21.01694915,1,20.33006244,19.23282783,1,5.165031222,41.53434434,1,-301.0526316,-207.3684211,0
2008_000090_0.jpg,13.48305085,161.8135593,1,10.94067797,134.6949153,1,10.09322034,99.10169492,1,39.75423729,99.10169492,1,32.97457627,138.0847458,1,32.12711864,167.7457627,1,0,0,0,0,0,0,33.8220339,33.84745763,1,32.97457627,4.186440678,1,4.161016949,94.86440678,1,11.78813559,70.28813559,1,18.56779661,43.16949153,1,46.53389831,49.94915254,1,49.92372881,81.30508475,1,45.68644068,105.0338983,1
2008_000090_1.jpg,19.56779661,133.0847458,1,14.48305085,100.8813559,1,9.398305085,64.44067797,1,34.8220339,63.59322034,1,40.75423729,99.18644068,1,51.77118644,130.5423729,1,0,0,0,0,0,0,22.11016949,21.22033898,1,20.41525424,2.576271186,1,24.65254237,54.27118644,1,6.008474576,50.88135593,1,4.313559322,28.84745763,1,35.66949153,28,1,44.1440678,46.6440678,1,32.27966102,50.03389831,2
2008_000090_2.jpg,52.78813559,106.8644068,2,41.77118644,73.81355932,1,14.65254237,57.71186441,1,38.38135593,51.77966102,1,57.02542373,72.96610169,1,55.33050847,106.8644068,1,0,0,0,0,0,0,19.73728814,19.57627119,1,18.88983051,3.474576271,1,33.29661017,38.22033898,2,17.19491525,40.76271186,1,6.177966102,25.50847458,1,32.44915254,24.66101695,1,40.92372881,43.30508475,1,-111,-73,0
2008_000132_1.jpg,9.533898305,144.9491525,1,15.46610169,105.1186441,1,16.31355932,61.05084746,1,37.5,67.83050847,1,29.87288136,108.5084746,1,25.63559322,147.4915254,2,0,0,0,0,0,0,24.78813559,26.30508475,1,23.09322034,3.423728814,1,29.02542373,64.44067797,1,13.77118644,52.57627119,1,10.38135593,28,1,40.04237288,30.54237288,1,-39,-111,0,-39,-111,0
2008_000138_0.jpg,8.614822547,188.5187891,1,14.4519833,134.0386221,1,15.42484342,78.58559499,1,54.33924843,80.53131524,1,54.33924843,135.0114823,1,54.33924843,180.7359081,1,0,0,0,0,0,0,36.82776618,14.37682672,1,39.74634656,-15.78183716,2,44.61064718,45.50835073,1,13.47912317,57.18267223,1,12.50626305,20.21398747,1,59.20354906,19.24112735,1,61.14926931,55.23695198,1,24.18058455,52.31837161,2
2008_000138_2.jpg,52.86325679,195.1889353,1,49.94467641,148.4916493,1,60.64613779,104.7129436,1,15.89457203,88.1743215,1,25.62317328,145.5730689,1,24.65031315,195.1889353,1,0,0,0,0,0,0,36.32463466,28.82985386,1,38.27035491,-0.355949896,1,39.24321503,101.7943633,1,54.80897704,81.36430063,1,57.72755741,45.36847599,1,12.97599165,43.42275574,1,8.111691023,74.55427975,1,18.8131524,97.90292276,1
2008_000141_0.jpg,21.87035385,95.42075528,1,21.87035385,79.06630984,1,23.65069525,54.80427584,1,9.85424863,52.56999239,1,10.72828374,75.38995171,1,3.891134667,91.16798802,1,0,0,0,0,0,0,21.2869865,23.40071667,1,24.84388938,7.701457032,1,57.55278026,19.59559917,1,47.14540589,25.54267023,1,32.43018491,31.50486097,1,17.41005055,27.029438,2,-73.68421053,-292.9824561,0,-73.68421053,-292.9824561,0
2008_000142_0.jpg,29.58776214,104.308149,2,29.16642727,82.75304031,1,35.19199464,62.58642153,1,15.04692138,62.41405726,1,17.33073349,82.00287906,1,18.32663028,104.5331801,1,0,0,0,0,0,0,28.31231404,25.05186025,1,30.53461534,9.952589763,1,-310,-530,0,36.86775831,49.36704012,1,37.78464043,31.5081873,1,15.56401417,30.18194006,1,12.22206263,48.31370296,1,-310,-530,0
2008_000143_0.jpg,86.36440678,176.3983051,1,71.95762712,122.1610169,1,41.44915254,91.65254237,1,7.550847458,86.56779661,1,29.58474576,133.1779661,1,34.66949153,172.1610169,2,0,0,0,0,0,0,43.1440678,34.02542373,1,49.92372881,5.211864407,1,98.22881356,86.56779661,1,74.5,74.70338983,1,62.63559322,48.43220339,1,18.56779661,39.11016949,1,-102,-25,0,-102,-25,0
2008_000176_0.jpg,26.5,202.6779661,1,24.80508475,154.3728814,1,17.1779661,98.44067797,1,57.8559322,97.59322034,1,56.16101695,154.3728814,1,50.22881356,203.5254237,1,0,0,0,0,0,0,37.51694915,34.88135593,1,36.66949153,3.525423729,1,11.24576271,118.779661,1,6.161016949,84.88135593,1,12.09322034,44.20338983,1,59.55084746,36.57627119,1,89.21186441,50.13559322,1,93.44915254,67.08474576,1
2008_000195_1.jpg,70.88983051,163.9152542,1,59.87288136,140.1864407,1,68.34745763,91.03389831,1,28.51694915,95.27118644,1,36.99152542,146.9661017,1,40.38135593,187.6440678,1,0,0,0,0,0,0,39.53389831,24.08474576,1,39.53389831,3.745762712,1,120.8898305,68.15254237,1,91.22881356,51.20338983,1,65.80508475,35.10169492,1,17.5,42.72881356,1,8.177966102,84.25423729,1,12.41525424,113.9152542,2
2008_000199_0.jpg,35.89144578,252.6568373,1,24.66949153,216.440678,1,19.58474576,144.4067797,1,69.58474576,148.6440678,1,48.39830508,215.5932203,1,47.55084746,269.8305085,1,0,0,0,0,0,0,46.70338983,49.49152542,1,42.46610169,7.966101695,1,8.56779661,148.6440678,1,11.95762712,102.8813559,1,18.73728814,59.66101695,1,75.51694915,62.20338983,1,82.29661017,110.5084746,1,80.60169492,158.8135593,1
2008_000202_1.jpg,-145,-38,0,39.97457627,242.7118644,2,20.48305085,148.6440678,1,88.27966102,154.5762712,1,88.27966102,240.1694915,2,17.94067797,61.3559322,0,0,0,0,0,0,0,61.16101695,46.94915254,1,63.70338983,3.728813559,1,55.22881356,161.3559322,1,8.618644068,123.220339,1,14.55084746,63.05084746,1,95.05932203,61.3559322,1,103.5338983,102.8813559,1,92.51694915,148.6440678,1
2008_000203_1.jpg,21.97457627,115.8559322,1,22.8220339,90.43220339,1,10.95762712,62.46610169,1,43.16101695,61.61864407,1,38.92372881,87.04237288,1,28.75423729,116.7033898,1,0,0,0,0,0,0,43.16101695,22.63559322,1,52.48305085,5.686440678,1,44.00847458,46.36440678,1,14.34745763,45.51694915,1,20.27966102,25.1779661,1,56.72033898,30.26271186,1,60.95762712,48.90677966,2,-313,-117,0
2008_000207_0.jpg,32.30375783,334.243215,1,54.22442589,260.1304802,1,64.66283925,180.7985386,1,132.5125261,169.3162839,1,124.1617954,259.0866388,1,138.7755741,333.1993737,1,0,0,0,0,0,0,88.67118998,78.50208768,1,102.2411273,16.91544885,1,45.8736952,92.07202505,1,32.30375783,156.7901879,1,39.61064718,81.63361169,1,122.0741127,80.58977035,1,173.2223382,109.8173278,1,159.6524008,156.7901879,1
2008_000217_0.jpg,-64,-39,0,-64,-39,0,55.38692771,293.3576506,1,162.6787952,301.1736145,1,-64,-39,0,-64,-39,0,0,0,0,0,0,0,149.7881356,94.06779661,1,173.5169492,5.93220339,1,31.1440678,304.2372881,1,24.36440678,207.6271186,1,60.80508475,106.779661,1,179.4491525,141.5254237,1,186.2288136,208.4745763,2,-64,-39,0
